1621579227.06816101,2158,456045.06816101,22.30616074,114.18779382,6.83209463,-116.59544387,-3.30935690,0.16328109,-259.73049421,510.12964353,3.76334903
1621579227.46829462,2158,456045.46829462,22.30616074,114.18779388,6.82951762,-116.61529658,-3.40321940,0.13060467,-259.72401078,510.12898683,3.76077234
1621579227.86870813,2158,456045.86870813,22.30616078,114.18779388,6.84028442,-116.60292596,-3.23563476,0.17018840,-259.72409220,510.13419561,3.77153872
1621579228.26913643,2158,456046.26913643,22.30616075,114.18779384,6.83911022,-116.60243872,-3.25706865,0.15946229,-259.72783293,510.12985444,3.77036471
1621579228.66898251,2158,456046.66898251,22.30616081,114.18779391,6.83957053,-116.59735091,-3.23636495,0.17004232,-259.72130361,510.13645218,3.77082476
1621579229.06944585,2158,456047.06944585,22.30616081,114.18779384,6.83262154,-116.58580297,-3.27454729,0.11467128,-259.72821874,510.13671802,3.76387547
1621579229.46991777,2158,456047.46991777,22.30616077,114.18779389,6.83076008,-116.60181305,-3.22772923,0.19395429,-259.72300487,510.13277806,3.76201454
1621579229.87042975,2158,456047.87042975,22.30616078,114.18779387,6.83067893,-116.58201125,-3.29162744,0.17675396,-259.72527059,510.13346727,3.76193324
1621579230.27079248,2158,456048.27079248,22.30616077,114.18779390,6.83278307,-116.61168761,-3.31031588,0.17698012,-259.72166707,510.13282009,3.76403757
1621579230.67115307,2158,456048.67115307,22.30616078,114.18779389,6.82573993,-116.58625631,-3.39318665,0.13172681,-259.72320611,510.13365999,3.75699430
1621579231.07155657,2158,456049.07155657,22.30616086,114.18779393,6.81858676,-116.58619532,-3.30969631,0.14209633,-259.71948560,510.14297723,3.74984054
1621579231.47216368,2158,456049.47216368,22.30616083,114.18779396,6.82412742,-116.60148543,-3.28353194,0.13304954,-259.71614991,510.13960879,3.75538161
1621579231.87217999,2158,456049.87217999,22.30616086,114.18779395,6.82808015,-116.60512996,-3.28341635,0.17004913,-259.71718008,510.14255045,3.75933406
1621579232.27247071,2158,456050.27247071,22.30616085,114.18779389,6.82991991,-116.58703026,-3.29162687,0.18062010,-259.72327606,510.14132257,3.76117366
1621579232.67246675,2158,456050.67246675,22.30616094,114.18779383,6.82549487,-116.57339965,-3.26813689,0.14550543,-259.72903794,510.15104363,3.75674761
1621579233.07335377,2158,456051.07335377,22.30616090,114.18779390,6.82765378,-116.59088548,-3.25772215,0.14790138,-259.72176352,510.14727330,3.75890712
1621579233.47326636,2158,456051.47326636,22.30616085,114.18779390,6.82212211,-116.57324639,-3.29616394,0.13838908,-259.72231270,510.14170477,3.75337588
1621579233.87371302,2158,456051.87371302,22.30616095,114.18779399,6.82062546,-116.58385314,-3.24821095,0.15365745,-259.71297015,510.15285881,3.75187871
1621579234.27411604,2158,456052.27411604,22.30616097,114.18779399,6.82527798,-116.61253376,-3.27645224,0.17401180,-259.71261244,510.15491500,3.75653108
1621579234.67458677,2158,456052.67458677,22.30616097,114.18779397,6.81677704,-116.59771567,-3.32942863,0.12046051,-259.71501855,510.15521502,3.74803001
1621579235.07493639,2158,456053.07493639,22.30616098,114.18779398,6.82096918,-116.58688092,-3.31420141,0.14225742,-259.71357797,510.15536239,3.75222220
1621579235.47540379,2158,456053.47540379,22.30616098,114.18779395,6.81736185,-116.58211417,-3.32063713,0.12398363,-259.71728137,510.15558341,3.74861470
1621579235.87543344,2158,456053.87543344,22.30616090,114.18779392,6.82484650,-116.58315164,-3.32881556,0.14832069,-259.71999254,510.14743254,3.75609990
1621579236.27601004,2158,456054.27601004,22.30616095,114.18779398,6.82097016,-116.59796836,-3.27498655,0.14174928,-259.71410974,510.15276200,3.75222337
1621579236.67641068,2158,456054.67641068,22.30616094,114.18779401,6.81920628,-116.57616478,-3.33926759,0.16313319,-259.71033595,510.15148854,3.75045974
1621579237.07674479,2158,456055.07674479,22.30616101,114.18779401,6.81717255,-116.59493945,-3.22333923,0.13928941,-259.71086919,510.15896200,3.74842540
1621579237.47672176,2158,456055.47672176,22.30616099,114.18779402,6.81637997,-116.59229359,-3.28157080,0.14594081,-259.71010302,510.15702399,3.74763300
1621579237.87720966,2158,456055.87720966,22.30616101,114.18779406,6.82258397,-116.58621614,-3.26884012,0.18889370,-259.70599158,510.15933445,3.75383698
1621579238.27752495,2158,456056.27752495,22.30616104,114.18779405,6.82012868,-116.57995346,-3.24384732,0.13968643,-259.70687465,510.16260181,3.75138139
1621579238.67793870,2158,456056.67793870,22.30616103,114.18779401,6.81989175,-116.59414361,-3.30431152,0.16860483,-259.71049626,510.16152746,3.75114441
1621579239.07826686,2158,456057.07826686,22.30616102,114.18779410,6.81417284,-116.60282578,-3.28981998,0.14071253,-259.70129001,510.15999180,3.74542599
1621579239.47873020,2158,456057.47873020,22.30616106,114.18779409,6.81057894,-116.59602415,-3.24282871,0.16304002,-259.70309075,510.16439516,3.74183166
1621579239.87879753,2158,456057.87879753,22.30616101,114.18779405,6.80422000,-116.60143978,-3.34375093,0.13799931,-259.70701763,510.15885690,3.73547301
1621579240.27918386,2158,456058.27918386,22.30616101,114.18779400,6.80043295,-116.60935498,-3.34795374,0.12304264,-259.71162650,510.15929282,3.73168574
1621579240.67950368,2158,456058.67950368,22.30616103,114.18779405,6.79734385,-116.56978533,-3.35154451,0.13611893,-259.70652098,510.16083025,3.72859672
1621579241.07958555,2158,456059.07958555,22.30616107,114.18779403,6.80463206,-116.59232958,-3.25309009,0.15947111,-259.70825112,510.16537316,3.73588450
1621579241.48000336,2158,456059.48000336,22.30616105,114.18779408,6.80544933,-116.58423135,-3.30723561,0.15843782,-259.70373994,510.16393374,3.73670206
1621579241.88073659,2158,456059.88073659,22.30616108,114.18779410,6.81351320,-116.56838098,-3.26534193,0.14171389,-259.70138649,510.16736474,3.74476575
1621579242.28096390,2158,456060.28096390,22.30616096,114.18779449,6.81446081,-116.63900460,-3.17279041,0.14835720,-259.66103978,510.15303061,3.74571616
1621579242.68126774,2158,456060.68126774,22.30616046,114.18779571,6.81711469,-116.73320827,-3.11972913,0.21613801,-259.53527303,510.09781595,3.74837959
1621579243.08170319,2158,456061.08170319,22.30615948,114.18779765,6.81561636,-116.89766815,-3.21416227,0.18259762,-259.33580129,509.98932036,3.74689809
1621579243.38218999,2158,456061.38218999,22.30615827,114.18779983,6.80395709,-117.09194506,-3.22338565,0.26739851,-259.11114066,509.85612061,3.73525866
1621579243.68234730,2158,456061.68234730,22.30615650,114.18780315,6.80469527,-117.41315801,-3.28464533,0.30610329,-258.76874413,509.65979665,3.73602651
1621579243.98218346,2158,456061.98218346,22.30615387,114.18780756,6.81975819,-117.73785236,-3.20868183,0.36735819,-258.31497613,509.36877519,3.75113118
1621579244.28255081,2158,456062.28255081,22.30615097,114.18781311,6.77331222,-118.18267972,-3.45644151,0.51668442,-257.74239897,509.04758404,3.70473414
1621579244.58296776,2158,456062.58296776,22.30614738,114.18781951,6.79125888,-118.54649594,-3.41217289,0.54825779,-257.08380996,508.64994445,3.72273926
1621579244.88323784,2158,456062.88323784,22.30614362,114.18782647,6.79911358,-118.97238553,-3.42627712,0.56499237,-256.36655789,508.23316124,3.73065621
1621579245.18361187,2158,456063.18361187,22.30613973,114.18783325,6.78867005,-119.48265597,-3.61441725,0.53755080,-255.66797694,507.80254592,3.72027519
1621579245.48336935,2158,456063.48336935,22.30613575,114.18783988,6.79596291,-119.96457949,-3.59981650,0.66927601,-254.98484345,507.36171638,3.72763065
1621579245.78365183,2158,456063.78365183,22.30613190,114.18784636,6.80156498,-120.32991237,-3.53945661,0.75515196,-254.31705065,506.93508700,3.73329348
1621579246.08397222,2158,456064.08397222,22.30612802,114.18785249,6.79356847,-120.62780513,-3.72470563,0.75817658,-253.68487971,506.50558192,3.72535643
1621579246.38444448,2158,456064.38444448,22.30612469,114.18785831,6.79624238,-120.59748104,-3.79578107,0.51549975,-253.08597257,506.13748880,3.72808350
1621579246.68468332,2158,456064.68468332,22.30612162,114.18786334,6.78322123,-120.69644178,-3.74135147,0.69960658,-252.56753385,505.79676040,3.71511006
1621579246.98502064,2158,456064.98502064,22.30611892,114.18786745,6.77533490,-120.89231002,-3.63036259,0.74091171,-252.14391772,505.49870481,3.70726424
1621579247.28525496,2158,456065.28525496,22.30611687,114.18787114,6.78026156,-120.95740960,-3.46066585,0.74743556,-251.76349686,505.27080738,3.71222407
1621579247.58565474,2158,456065.58565474,22.30611512,114.18787386,6.79399003,-121.06957436,-3.18575477,0.61098117,-251.48353239,505.07698304,3.72597901
1621579247.88595152,2158,456065.88595152,22.30611376,114.18787609,6.79886721,-121.17471903,-3.26532346,0.76005140,-251.25388088,504.92634193,3.73087723
1621579248.28605533,2158,456066.28605533,22.30611262,114.18787779,6.78984548,-121.36581070,-3.13886417,0.56946009,-251.07805073,504.80037873,3.72187244
1621579248.68648291,2158,456066.68648291,22.30611221,114.18787837,6.78669167,-121.40036931,-3.16542489,0.58905950,-251.01851028,504.75497917,3.71872459
1621579249.08685470,2158,456067.08685470,22.30611220,114.18787842,6.78881788,-121.38075544,-3.10683292,0.67379169,-251.01366255,504.75356726,3.72085110
1621579249.48690939,2158,456067.48690939,22.30611217,114.18787848,6.78095383,-121.38724147,-3.25883510,0.64304102,-251.00734309,504.75081940,3.71298752
1621579249.88784885,2158,456067.88784885,22.30611223,114.18787842,6.78207298,-121.38683854,-3.19760892,0.59624326,-251.01366661,504.75688151,3.71410593
1621579250.28765893,2158,456068.28765893,22.30611228,114.18787841,6.78934097,-121.37108538,-3.12100559,0.63484970,-251.01445356,504.76272065,3.72137344
1621579250.68807030,2158,456068.68807030,22.30611225,114.18787838,6.78879668,-121.37518823,-3.14659515,0.55913136,-251.01751529,504.75917546,3.72082930
1621579251.08864403,2158,456069.08864403,22.30611223,114.18787846,6.77145753,-121.40569894,-3.18843565,0.57660829,-251.00910130,504.75724218,3.70349064
1621579251.48896742,2158,456069.48896742,22.30611225,114.18787849,6.77385013,-121.36729194,-3.28072287,0.62786548,-251.00597479,504.75996265,3.70588314
1621579251.88934040,2158,456069.88934040,22.30611232,114.18787853,6.78740798,-121.38271404,-3.15377303,0.57068651,-251.00158329,504.76688887,3.71944062
1621579252.28976417,2158,456070.28976417,22.30611231,114.18787853,6.77788500,-121.40052884,-3.17033616,0.58734405,-251.00234648,504.76668486,3.70991762
1621579252.68976283,2158,456070.68976283,22.30611237,114.18787856,6.76757700,-121.38140066,-3.21157650,0.54224041,-250.99897877,504.77242400,3.69960930
1621579253.09033918,2158,456071.09033918,22.30611237,114.18787856,6.78076763,-121.36340278,-3.11337276,0.59534201,-250.99905584,504.77268329,3.71279991
1621579253.49030781,2158,456071.49030781,22.30611231,114.18787850,6.78167445,-121.39701102,-3.07175562,0.55210377,-251.00563517,504.76609189,3.71370699
1621579253.89112377,2158,456071.89112377,22.30611229,114.18787870,6.78041618,-121.37452762,-3.09293744,0.70077596,-250.98500718,504.76432120,3.71244968
1621579254.29102349,2158,456072.29102349,22.30611180,114.18787931,6.76343410,-121.37976651,-3.19802688,0.67619457,-250.92133028,504.70973940,3.69547444
1621579254.69146013,2158,456072.69146013,22.30611102,114.18788061,6.76977418,-121.44167785,-3.01376013,0.58757887,-250.78750003,504.62339779,3.70182665
1621579255.09200048,2158,456073.09200048,22.30610987,114.18788237,6.77146705,-121.47873830,-3.08580895,0.49886677,-250.60670662,504.49560459,3.70353679
1621579255.49249840,2158,456073.49249840,22.30610853,114.18788465,6.78194109,-121.50500435,-3.07472927,0.35413434,-250.37141226,504.34811542,3.71403179
1621579255.79242039,2158,456073.79242039,22.30610726,114.18788682,6.77580498,-121.52295387,-3.21050594,0.31662000,-250.14761269,504.20703279,3.70791566
1621579256.09270287,2158,456074.09270287,22.30610587,114.18788911,6.77911445,-121.56622321,-2.99294754,0.09616339,-249.91142544,504.05297887,3.71124663
1621579256.39295149,2158,456074.39295149,22.30610431,114.18789173,6.76886080,-121.56169637,-3.17821075,0.07662955,-249.64168096,503.88014161,3.70101727
1621579256.69349837,2158,456074.69349837,22.30610259,114.18789440,6.77002300,-121.59859894,-3.00316948,0.05599152,-249.36681984,503.69028334,3.70220529
1621579256.99369597,2158,456074.99369597,22.30610094,114.18789697,6.78039856,-121.59166349,-3.18848962,0.18002840,-249.10221185,503.50724227,3.71260572
1621579257.29363728,2158,456075.29363728,22.30609962,114.18789908,6.77666332,-121.52840353,-2.98764470,0.15920873,-248.88462495,503.36141743,3.70889054
1621579257.69440794,2158,456075.69440794,22.30609848,114.18790088,6.77877793,-121.56458377,-2.80781394,0.12116064,-248.69880765,503.23416035,3.71102249
1621579258.09439135,2158,456076.09439135,22.30609821,114.18790136,6.77407727,-121.58139873,-2.80946362,0.15316903,-248.64952467,503.20498382,3.70632607
1621579258.49470997,2158,456076.49470997,22.30609821,114.18790124,6.76225064,-121.59138833,-2.93544717,0.22509707,-248.66193584,503.20531780,3.69449892
1621579258.89542818,2158,456076.89542818,22.30609802,114.18790164,6.77584591,-121.58576582,-2.78474061,0.23719977,-248.62089198,503.18339741,3.70809752
1621579259.29563284,2158,456077.29563284,22.30609751,114.18790252,6.77598680,-121.54549140,-2.75654303,0.19837921,-248.53017933,503.12776271,3.70824636
1621579259.69615316,2158,456077.69615316,22.30609651,114.18790398,6.76096893,-121.60334170,-2.92852209,0.34212929,-248.37964772,503.01671113,3.69324316
1621579260.09624672,2158,456078.09624672,22.30609517,114.18790625,6.75442926,-121.63375156,-2.91406654,0.63619483,-248.14574945,502.86811853,3.68672437
1621579260.39675760,2158,456078.39675760,22.30609373,114.18790835,6.74144101,-121.66051844,-3.12662328,0.68732582,-247.92948661,502.70840254,3.67375718
1621579260.69694901,2158,456078.69694901,22.30609212,114.18791132,6.74953753,-121.65764377,-2.98337747,0.92893293,-247.62298628,502.53010825,3.68187973
1621579260.99679899,2158,456078.99679899,22.30608994,114.18791484,6.74311883,-121.69027306,-3.01396939,1.03786016,-247.26043371,502.28871773,3.67549420
1621579261.29708481,2158,456079.29708481,22.30608718,114.18791908,6.74506195,-121.71925699,-3.03718612,1.10161111,-246.82387533,501.98349555,3.67747838
1621579261.59737349,2158,456079.59737349,22.30608401,114.18792417,6.74353606,-121.73312852,-2.85852231,1.04481776,-246.29892836,501.63204464,3.67600057
1621579261.89787412,2158,456079.89787412,22.30608024,114.18792982,6.73748581,-121.79068420,-2.87516915,1.07108493,-245.71761826,501.21435202,3.67000574
1621579262.19807434,2158,456080.19807434,22.30607631,114.18793618,6.75836731,-121.75987776,-2.75347555,1.06858060,-245.06169477,500.77973131,3.69094678
1621579262.49833107,2158,456080.49833107,22.30607198,114.18794288,6.75491347,-121.81960042,-2.69162194,0.93335257,-244.37129258,500.30002829,3.68755727
1621579262.79870796,2158,456080.79870796,22.30606786,114.18794950,6.76387901,-121.85361180,-2.42002371,0.90646765,-243.68993840,499.84344273,3.69658484
1621579263.09903574,2158,456081.09903574,22.30606377,114.18795595,6.75930294,-121.90961947,-2.47752070,0.90777886,-243.02470667,499.39086146,3.69206979
1621579263.39928222,2158,456081.39928222,22.30605973,114.18796231,6.77471806,-121.91058691,-2.48411215,0.89631832,-242.36982953,498.94410881,3.70754497
1621579263.69937134,2158,456081.69937134,22.30605582,114.18796859,6.78008293,-121.91251946,-2.26350871,0.93299450,-241.72262758,498.51027156,3.71296848
1621579263.99948144,2158,456081.99948144,22.30605206,114.18797444,6.78040058,-121.89126772,-1.99495899,0.69936586,-241.11941775,498.09432888,3.71334163
1621579264.29989862,2158,456082.29989862,22.30604848,114.18798039,6.77107819,-121.84027901,-2.47430056,0.69139124,-240.50662423,497.69734667,3.70407351
1621579264.60017014,2158,456082.60017014,22.30604479,114.18798625,6.77892129,-121.74339032,-2.55016618,0.51918164,-239.90316041,497.28964204,3.71197130
1621579264.90045738,2158,456082.90045738,22.30604122,114.18799183,6.77094580,-121.67145653,-2.29852648,0.57358433,-239.32830582,496.89411794,3.70404838
1621579265.20029211,2158,456083.20029211,22.30603779,114.18799752,6.76411732,-121.54800395,-2.60192975,0.45617280,-238.74148885,496.51400494,3.69727164
1621579265.50107479,2158,456083.50107479,22.30603441,114.18800313,6.75715073,-121.55944874,-2.38603514,0.39885617,-238.16372560,496.13937267,3.69035594
1621579265.80096960,2158,456083.80096960,22.30603085,114.18800899,6.76223889,-121.43903067,-2.58937979,0.42487439,-237.56014659,495.74567329,3.69549738
1621579266.10173368,2158,456084.10173368,22.30602698,114.18801454,6.74360112,-121.37662072,-2.49887567,0.55863996,-236.98802113,495.31735299,3.67691434
1621579266.40170026,2158,456084.40170026,22.30602345,114.18802022,6.75300319,-121.28858154,-1.60100378,1.06150430,-236.40287217,494.92617510,3.68636864
1621579266.70203304,2158,456084.70203304,22.30602015,114.18802586,6.74783072,-121.20845909,-1.75069809,0.94206821,-235.82123945,494.56014380,3.68124623
1621579267.00230122,2158,456085.00230122,22.30601663,114.18803139,6.74337197,-121.17908191,-1.78832272,1.07165586,-235.25130819,494.17104301,3.67683884
1621579267.30267286,2158,456085.30267286,22.30601307,114.18803707,6.75626913,-121.12375361,-1.42907824,1.08862753,-234.66610401,493.77701198,3.68978822
1621579267.60247517,2158,456085.60247517,22.30600954,114.18804283,6.76213622,-121.03800028,-1.49318206,1.13353591,-234.07290857,493.38569893,3.69570754
1621579267.90277958,2158,456085.90277958,22.30600608,114.18804855,6.74446670,-120.88911096,-1.85220890,0.83018183,-233.48390366,493.00234099,3.67808940
1621579268.20313287,2158,456086.20313287,22.30600258,114.18805440,6.75975420,-120.85090112,-1.84467356,0.84398093,-232.88075876,492.61554812,3.69342898
1621579268.50342703,2158,456086.50342703,22.30599927,114.18806004,6.76123927,-120.79215971,-2.06954151,0.75193196,-232.29941194,492.24891562,3.69496370
1621579268.80373025,2158,456086.80373025,22.30599592,114.18806561,6.75675123,-120.76851748,-2.17646809,0.78592431,-231.72548093,491.87697135,3.69052537
1621579269.10422373,2158,456087.10422373,22.30599288,114.18807104,6.77065520,-120.68689119,-2.11375261,0.84825017,-231.16642409,491.54123449,3.70447564
1621579269.40386152,2158,456087.40386152,22.30598971,114.18807613,6.75905398,-120.63930601,-2.20597830,0.77701578,-230.64118732,491.18978451,3.69292064
1621579269.70466518,2158,456087.70466518,22.30598669,114.18808113,6.75793919,-120.61605971,-2.26268453,0.70898534,-230.12623940,490.85538928,3.69185032
1621579270.00459051,2158,456088.00459051,22.30598379,114.18808597,6.75860263,-120.57763066,-2.01776623,0.54048773,-229.62748973,490.53470865,3.69255654
1621579270.30494356,2158,456088.30494356,22.30598099,114.18809080,6.75867992,-120.58526657,-2.28087223,0.62710287,-229.13017993,490.22381797,3.69267572
1621579270.60520267,2158,456088.60520267,22.30597809,114.18809563,6.75982253,-120.65090916,-2.10869180,0.33886216,-228.63268235,489.90292622,3.69386097
1621579270.90557718,2158,456088.90557718,22.30597520,114.18810046,6.74783805,-120.68410638,-2.33485945,0.11184849,-228.13434131,489.58295650,3.68191902
1621579271.20578957,2158,456089.20578957,22.30597237,114.18810519,6.73253071,-120.69234805,-2.32433589,0.05965469,-227.64732813,489.26909661,3.66665328
1621579271.50575757,2158,456089.50575757,22.30596958,114.18810993,6.73339681,-120.76812369,-2.71285242,-0.07515927,-227.15866383,488.96114760,3.66756054
1621579271.80617046,2158,456089.80617046,22.30596671,114.18811449,6.73611718,-120.78932845,-2.23666789,0.18897351,-226.68964643,488.64298661,3.67032210
1621579272.10636330,2158,456090.10636330,22.30596390,114.18811899,6.73339283,-120.89496175,-2.29869059,0.29350120,-226.22569813,488.33176672,3.66763818
1621579272.40667582,2158,456090.40667582,22.30596110,114.18812356,6.73906420,-120.98029172,-2.18333671,0.61924500,-225.75474575,488.02108938,3.67335013
1621579272.70711398,2158,456090.70711398,22.30595859,114.18812790,6.72311390,-120.96203931,-2.65359780,0.59468350,-225.30708910,487.74341278,3.65743700
1621579273.00749445,2158,456091.00749445,22.30595591,114.18813203,6.72177516,-121.01075545,-2.28696492,0.60998906,-224.88211124,487.44702551,3.65613603
1621579273.30765986,2158,456091.30765986,22.30595335,114.18813601,6.71221327,-121.04047103,-2.43408673,0.69169444,-224.47143688,487.16388350,3.64661035
1621579273.60795808,2158,456091.60795808,22.30595095,114.18814015,6.70995934,-121.00640618,-2.46637163,0.66597696,-224.04476310,486.89740510,3.64439187
1621579273.90819550,2158,456091.90819550,22.30594837,114.18814425,6.71430210,-121.05997228,-2.10456177,0.50449764,-223.62257100,486.61148795,3.64877137
1621579274.20812154,2158,456092.20812154,22.30594595,114.18814822,6.71711917,-121.09844114,-1.93376471,0.35898805,-223.21341529,486.34350594,3.65162331
1621579274.50855684,2158,456092.50855684,22.30594359,114.18815205,6.71758648,-121.11386740,-2.07032578,0.25888112,-222.81889266,486.08293144,3.65212439
1621579274.80879784,2158,456092.80879784,22.30594149,114.18815536,6.71616250,-121.17173219,-2.29131149,0.29340794,-222.47776236,485.85022979,3.65073013
1621579275.10914421,2158,456093.10914421,22.30593965,114.18815851,6.70907329,-121.26794414,-2.49214905,0.42797955,-222.15362941,485.64578938,3.64366787
1621579275.40941095,2158,456093.40941095,22.30593787,114.18816153,6.70331374,-121.34750656,-2.70923723,0.52397115,-221.84259978,485.44902185,3.63793419
1621579275.70927143,2158,456093.70927143,22.30593612,114.18816426,6.69910119,-121.43946216,-2.47980343,0.79224421,-221.56088304,485.25492448,3.63374628
1621579276.01001740,2158,456094.01001740,22.30593449,114.18816683,6.69269591,-121.56339728,-2.44120136,0.79148725,-221.29601078,485.07503818,3.62736395
1621579276.30985212,2158,456094.30985212,22.30593286,114.18816929,6.69911848,-121.70527528,-2.14199914,0.85099763,-221.04223881,484.89454476,3.63380911
1621579276.61028600,2158,456094.61028600,22.30593138,114.18817161,6.68901497,-121.81027690,-2.56479102,0.86230998,-220.80338966,484.73036248,3.62372641
1621579276.91053772,2158,456094.91053772,22.30593017,114.18817366,6.69030347,-121.84056292,-2.58001348,0.85290236,-220.59231770,484.59682635,3.62503242
1621579277.31098056,2158,456095.31098056,22.30592897,114.18817556,6.69662009,-121.89560456,-2.40428892,0.69679310,-220.39662843,484.46407661,3.63136593
1621579277.71147823,2158,456095.71147823,22.30592808,114.18817696,6.69262444,-121.93138106,-2.45082445,0.72891808,-220.25245781,484.36463878,3.62738286
1621579278.11159444,2158,456096.11159444,22.30592710,114.18817856,6.70181728,-122.00021992,-2.28865097,0.76788784,-220.08701275,484.25632796,3.63658967
1621579278.51213598,2158,456096.51213598,22.30592610,114.18818009,6.70104999,-122.03896014,-2.32648270,0.68934911,-219.92941712,484.14592045,3.63583624
1621579278.91236734,2158,456096.91236734,22.30592517,114.18818157,6.69451848,-122.08096466,-2.43123097,0.61145577,-219.77708409,484.04266522,3.62931786
1621579279.31286669,2158,456097.31286669,22.30592426,114.18818284,6.69610947,-122.12866688,-2.35844698,0.68122731,-219.64667002,483.94219988,3.63092100
1621579279.71341705,2158,456097.71341705,22.30592368,114.18818388,6.69713825,-122.15800183,-2.27721461,0.66128382,-219.53882811,483.87771708,3.63195841
1621579280.11365604,2158,456098.11365604,22.30592324,114.18818455,6.69825321,-122.16198358,-2.28005382,0.66554272,-219.46995592,483.82869409,3.63307948
1621579280.51372719,2158,456098.51372719,22.30592276,114.18818541,6.69386199,-122.17468193,-2.37686823,0.66330398,-219.38168336,483.77641984,3.62869527
1621579280.91413069,2158,456098.91413069,22.30592204,114.18818646,6.69825415,-122.21826528,-2.43221325,0.71729088,-219.27338619,483.69649531,3.63309726
1621579281.31439972,2158,456099.31439972,22.30592129,114.18818763,6.69659425,-122.23349539,-2.34998763,0.77114644,-219.15244650,483.61370666,3.63144782
1621579281.71484590,2158,456099.71484590,22.30592078,114.18818851,6.69923088,-122.26617170,-2.35516189,0.80535337,-219.06262642,483.55649074,3.63409189
1621579282.11515737,2158,456100.11515737,22.30592055,114.18818889,6.68964239,-122.27156443,-2.32180985,0.81801233,-219.02332681,483.53130938,3.62450667
1621579282.51523590,2158,456100.51523590,22.30592040,114.18818904,6.69662071,-122.24180809,-2.31147406,0.82041768,-219.00787911,483.51456834,3.63148680
1621579282.91564083,2158,456100.91564083,22.30592035,114.18818914,6.69087846,-122.28997013,-2.36429671,0.80325258,-218.99751398,483.50884584,3.62574534
1621579283.31611967,2158,456101.31611967,22.30592036,114.18818919,6.69321568,-122.26652923,-2.28795067,0.87426364,-218.99259272,483.51000113,3.62808264
1621579283.71650505,2158,456101.71650505,22.30592038,114.18818913,6.69128522,-122.26787539,-2.27144997,0.82650473,-218.99818064,483.51272240,3.62615178
1621579284.11706305,2158,456102.11706305,22.30592039,114.18818911,6.68570434,-122.24740223,-2.34918628,0.82865658,-219.00011102,483.51401729,3.62057074
1621579284.51690817,2158,456102.51690817,22.30592042,114.18818920,6.69501895,-122.24904326,-2.27081986,0.85599880,-218.99074105,483.51638520,3.62988549
1621579284.91739130,2158,456102.91739130,22.30592038,114.18818920,6.69092410,-122.26409274,-2.30846079,0.83700251,-218.99131207,483.51272310,3.62579090
1621579285.31782818,2158,456103.31782818,22.30592043,114.18818923,6.68939896,-122.28763595,-2.38681963,0.82252587,-218.98850710,483.51760162,3.62426548
1621579285.71818447,2158,456103.71818447,22.30592041,114.18818923,6.68864145,-122.25864684,-2.34338304,0.83814703,-218.98761364,483.51607317,3.62350812
1621579286.11864829,2158,456104.11864829,22.30592040,114.18818930,6.69017070,-122.28386944,-2.30220249,0.81342619,-218.98115045,483.51483838,3.62503768
1621579286.51898623,2158,456104.51898623,22.30592039,114.18818930,6.68993963,-122.25212970,-2.28511997,0.83303550,-218.98085209,483.51397216,3.62480669
1621579286.91903877,2158,456104.91903877,22.30592044,114.18818920,6.69443153,-122.26077215,-2.28770550,0.80447263,-218.99144824,483.51898186,3.62929784
1621579287.31945324,2158,456105.31945324,22.30592046,114.18818922,6.68944474,-122.27445933,-2.35054191,0.82430119,-218.98878167,483.52119676,3.62431098
1621579287.71985078,2158,456105.71985078,22.30592045,114.18818924,6.69107695,-122.25391217,-2.30024911,0.84774276,-218.98725708,483.52007878,3.62594332
1621579288.12031746,2158,456106.12031746,22.30592046,114.18818929,6.68797315,-122.27874308,-2.34843063,0.80261778,-218.98174105,483.52146124,3.62283961
1621579288.52026296,2158,456106.52026296,22.30592054,114.18818922,6.68743273,-122.27860368,-2.33272372,0.81042698,-218.98921401,483.53060740,3.62229824
1621579288.92066908,2158,456106.92066908,22.30592057,114.18818926,6.68544456,-122.27690184,-2.34263382,0.81859948,-218.98470267,483.53320938,3.62031002
1621579289.32104635,2158,456107.32104635,22.30592052,114.18818927,6.68765292,-122.27661818,-2.30129348,0.78836078,-218.98429771,483.52755642,3.62251883
1621579289.72147894,2158,456107.72147894,22.30592050,114.18818940,6.68754884,-122.27385214,-2.21497783,0.83170652,-218.97053093,483.52620738,3.62241532
1621579290.12198925,2158,456108.12198925,22.30592052,114.18818938,6.68961240,-122.27316681,-2.31991012,0.81595467,-218.97304121,483.52754727,3.62447870
1621579290.52234936,2158,456108.52234936,22.30592046,114.18818942,6.69464404,-122.28819553,-2.33056463,0.83655059,-218.96861440,483.52180727,3.62951093
1621579290.92231631,2158,456108.92231631,22.30592054,114.18818942,6.68902909,-122.27608556,-2.29022595,0.80466981,-218.96878997,483.52967705,3.62389537
1621579291.32275271,2158,456109.32275271,22.30592053,114.18818943,6.69301038,-122.27736212,-2.29657457,0.83364951,-218.96726316,483.52876478,3.62787678
1621579291.72325611,2158,456109.72325611,22.30592057,114.18818939,6.68487889,-122.26562911,-2.28175901,0.85109754,-218.97113950,483.53338717,3.61974481
1621579292.12368846,2158,456110.12368846,22.30592052,114.18818938,6.68606662,-122.26797118,-2.34828672,0.80772560,-218.97210997,483.52840339,3.62093288
1621579292.52361226,2158,456110.52361226,22.30592056,114.18818944,6.68343219,-122.27382977,-2.29667628,0.83757190,-218.96638573,483.53205300,3.61829837
