1621578993.96867251,2158,455811.96867251,22.30705437,114.18437351,-31.81071708,-32.88150377,-6.34718186,-0.97281852,-612.14867656,609.09071928,-34.91226743
1621578994.26851606,2158,455812.26851606,22.30706887,114.18438453,-31.87220398,-32.61142695,-6.53442067,-2.19847965,-611.01268704,610.69663062,-34.97379983
1621578994.56872320,2158,455812.56872320,22.30708327,114.18439570,-31.92171660,-32.38807895,-7.35674693,-2.33826635,-609.86187328,612.29104983,-35.02335604
1621578994.86933231,2158,455812.86933231,22.30709801,114.18440740,-31.96338366,-32.20175708,-7.70334207,-2.54782439,-608.65602168,613.92348241,-35.06506571
1621578995.16945124,2158,455813.16945124,22.30711317,114.18441923,-32.00618854,-32.13367596,-8.01288252,-2.04203411,-607.43724835,615.60254665,-35.10791715
1621578995.46995974,2158,455813.46995974,22.30712879,114.18443087,-32.08478872,-32.04230969,-8.00992703,-2.29291360,-606.23789923,617.33148209,-35.18657127
1621578995.77015781,2158,455813.77015781,22.30714449,114.18444238,-32.18499998,-31.95638964,-8.14549763,-2.47894391,-605.05158278,619.07033715,-35.28683937
1621578996.07036304,2158,455814.07036304,22.30716021,114.18445412,-32.30510477,-31.80935523,-8.22214103,-1.99380476,-603.84175442,620.81064468,-35.40699961
1621578996.37028265,2158,455814.37028265,22.30717602,114.18446580,-32.41677461,-31.85087825,-8.26358537,-1.72902087,-602.63838566,622.56166132,-35.51872726
1621578996.67074919,2158,455814.67074919,22.30719208,114.18447781,-32.50732090,-31.96855472,-8.24423624,-1.94038918,-601.40129661,624.33952212,-35.60933154
1621578996.97150135,2158,455814.97150135,22.30720812,114.18448970,-32.61037154,-32.21557292,-7.92576589,-1.25609586,-600.17621902,626.11538204,-35.71244185
1621578997.27125931,2158,455815.27125931,22.30722416,114.18450139,-32.71878023,-32.48252705,-7.79765902,-1.68842302,-598.97169797,627.89191482,-35.82091293
1621578997.57157087,2158,455815.57157087,22.30724006,114.18451305,-32.79120100,-32.77629304,-7.83639908,-1.91502400,-597.76955457,629.65306759,-35.89339551
1621578997.87196589,2158,455815.87196589,22.30725550,114.18452484,-32.87072079,-32.91180296,-7.63745812,-1.95938788,-596.55472434,631.36283098,-35.97297152
1621578998.17226171,2158,455816.17226171,22.30727056,114.18453614,-32.93938969,-33.06999664,-8.00934433,-1.57824799,-595.39066425,633.02979075,-36.04169781
1621578998.47249389,2158,455816.47249389,22.30728523,114.18454736,-33.00891301,-33.32109033,-7.86192116,-1.42428589,-594.23390599,634.65416372,-36.11127558
1621578998.77239752,2158,455816.77239752,22.30729969,114.18455824,-33.08854124,-33.52110929,-7.88119948,-1.44638504,-593.11359399,636.25558499,-36.19095998
1621578999.07274151,2158,455817.07274151,22.30731357,114.18456910,-33.17486076,-33.52881741,-7.74935765,-1.71880167,-591.99414323,637.79255828,-36.27732987
1621578999.37297058,2158,455817.37297058,22.30732696,114.18457938,-33.24957738,-33.58678785,-7.72021436,-1.45503121,-590.93533780,639.27459785,-36.35209750
1621578999.67339802,2158,455817.67339802,22.30734019,114.18458966,-33.31533960,-33.55780139,-7.68838250,-1.45542906,-589.87517557,640.73973972,-36.41790943
1621578999.97369647,2158,455817.97369647,22.30735295,114.18459962,-33.36097476,-33.43672741,-7.67983035,-1.65179987,-588.84929036,642.15350868,-36.46359277
1621579000.27356148,2158,455818.27356148,22.30736530,114.18460937,-33.41476365,-33.32682265,-7.49793103,-1.76306181,-587.84447203,643.52101126,-36.51742758
1621579000.57424259,2158,455818.57424259,22.30737730,114.18461888,-33.46753003,-33.22045018,-6.87614369,-2.11034893,-586.86429734,644.84976673,-36.57023865
1621579000.87421727,2158,455818.87421727,22.30738910,114.18462826,-33.53137597,-33.12533402,-7.07757910,-1.51534227,-585.89816828,646.15562394,-36.63412867
1621579001.17455482,2158,455819.17455482,22.30740049,114.18463725,-33.56936358,-32.90479731,-6.98369722,-1.77300276,-584.97186400,647.41723421,-36.67215992
1621579001.47487545,2158,455819.47487545,22.30741146,114.18464603,-33.62177921,-33.04247730,-6.67074112,-1.47820178,-584.06693876,648.63156607,-36.72461668
1621579001.77530789,2158,455819.77530789,22.30742203,114.18465444,-33.68314869,-33.16528030,-7.41048095,-1.64367764,-583.20079175,649.80191496,-36.78602670
1621579002.07614398,2158,455820.07614398,22.30743200,114.18466191,-33.73549243,-33.16535855,-6.65927918,-1.77988993,-582.43103762,650.90598693,-36.83841331
1621579002.37585950,2158,455820.37585950,22.30744160,114.18466931,-33.78620275,-33.17669980,-7.20447530,-1.89873175,-581.66840261,651.96889955,-36.88916321
1621579002.67629910,2158,455820.67629910,22.30745059,114.18467622,-33.82239505,-33.13036502,-7.13582504,-2.01758323,-580.95580106,652.96424367,-36.92539294
1621579002.97595406,2158,455820.97595406,22.30745934,114.18468281,-33.87022927,-33.12328605,-7.45819119,-2.26959700,-580.27756114,653.93332281,-36.97326526
1621579003.27631378,2158,455821.27631378,22.30746748,114.18468944,-33.90882856,-33.13711475,-7.77375142,-2.29306684,-579.59422731,654.83526454,-37.01189548
1621579003.57661462,2158,455821.57661462,22.30747544,114.18469528,-33.95004656,-33.13397998,-8.00080129,-2.20914318,-578.99184813,655.71667026,-37.05314983
1621579003.87705469,2158,455821.87705469,22.30748286,114.18470107,-33.98711214,-33.09801355,-8.11166459,-2.20049719,-578.39538161,656.53819945,-37.09024627
1621579004.17721462,2158,455822.17721462,22.30749002,114.18470644,-34.03048205,-33.08667532,-8.21256293,-2.24361585,-577.84201507,657.33117791,-37.13364815
1621579004.47777891,2158,455822.47777891,22.30749668,114.18471158,-34.08934047,-33.00334554,-8.35957499,-2.11675776,-577.31269857,658.06875272,-37.19253513
1621579004.77793503,2158,455822.77793503,22.30750301,114.18471637,-34.12082008,-33.05317184,-8.14181576,-2.01463728,-576.81892743,658.76896995,-37.22404275
1621579005.07782269,2158,455823.07782269,22.30750872,114.18472084,-34.16247667,-33.04114299,-8.45078955,-1.56337334,-576.35822055,659.40138768,-37.26572341
1621579005.37806821,2158,455823.37806821,22.30751395,114.18472478,-34.19706840,-33.10048175,-8.46737345,-1.50265575,-575.95287296,659.98088376,-37.30033879
1621579005.67841148,2158,455823.67841148,22.30751865,114.18472829,-34.22203971,-33.04151428,-8.56429618,-1.55635097,-575.59043709,660.50094031,-37.32533152
1621579005.97871709,2158,455823.97871709,22.30752284,114.18473163,-34.24667276,-33.02416614,-8.67271874,-1.69536153,-575.24656827,660.96467217,-37.34998185
1621579006.27897906,2158,455824.27897906,22.30752662,114.18473448,-34.26348040,-33.08983321,-8.54109343,-1.81437877,-574.95276927,661.38299897,-37.36680661
1621579006.57955360,2158,455824.57955360,22.30752980,114.18473705,-34.28833690,-33.07624566,-8.58152047,-1.70221361,-574.68809670,661.73558534,-37.39167604
1621579006.87940311,2158,455824.87940311,22.30753281,114.18473917,-34.31129436,-33.08897624,-8.58549007,-1.70759400,-574.46970059,662.06842595,-37.41464856
1621579007.18014312,2158,455825.18014312,22.30753535,114.18474101,-34.31479558,-33.07492703,-8.53700882,-1.81331434,-574.28046462,662.34996728,-37.41816213
1621579007.47997761,2158,455825.47997761,22.30753727,114.18474259,-34.31571789,-33.11921545,-8.55466133,-1.72831681,-574.11714213,662.56271737,-37.41909195
1621579007.78021479,2158,455825.78021479,22.30753882,114.18474383,-34.32946223,-33.09760843,-8.56575575,-1.70453156,-573.98923411,662.73443803,-37.43284272
1621579008.18072844,2158,455826.18072844,22.30754024,114.18474496,-34.34217364,-33.12198958,-8.56677586,-1.62444430,-573.87303851,662.89170478,-37.44556012
1621579008.58107615,2158,455826.58107615,22.30754092,114.18474550,-34.34469084,-33.10315443,-8.59517751,-1.70851654,-573.81732375,662.96696350,-37.44808016
1621579008.98144078,2158,455826.98144078,22.30754104,114.18474566,-34.34583926,-33.09136945,-8.57735644,-1.76901370,-573.80075519,662.98042735,-37.44922850
1621579009.38144398,2158,455827.38144398,22.30754101,114.18474564,-34.33754237,-33.11245494,-8.56049871,-1.77461512,-573.80342060,662.97739156,-37.44093154
1621579009.78192043,2158,455827.78192043,22.30754102,114.18474568,-34.33930188,-33.10998992,-8.53485223,-1.71681207,-573.79913674,662.97824162,-37.44269075
1621579010.18233085,2158,455828.18233085,22.30754100,114.18474575,-34.34014133,-33.09116183,-8.60706703,-1.67125052,-573.79177485,662.97633076,-37.44352934
1621579010.58278608,2158,455828.58278608,22.30754102,114.18474573,-34.34939011,-33.11188995,-8.56545448,-1.74459119,-573.79363103,662.97779415,-37.45277844
1621579010.98319197,2158,455828.98319197,22.30754096,114.18474570,-34.34870364,-33.11126754,-8.51396201,-1.70704493,-573.79679434,662.97145848,-37.45209159
1621579011.38364267,2158,455829.38364267,22.30754103,114.18474561,-34.34836338,-33.10377971,-8.54161929,-1.76758708,-573.80639422,662.97859012,-37.45175294
1621579011.78358316,2158,455829.78358316,22.30754109,114.18474564,-34.34346485,-33.09866634,-8.57186883,-1.73418574,-573.80282183,662.98568587,-37.44685483
1621579012.18400002,2158,455830.18400002,22.30754104,114.18474572,-34.34927786,-33.06369169,-8.58266933,-1.79348701,-573.79468671,662.97973987,-37.45266648
1621579012.58440542,2158,455830.58440542,22.30754105,114.18474565,-34.35079500,-33.09981101,-8.54130630,-1.71165066,-573.80139048,662.98184576,-37.45418444
1621579012.98482037,2158,455830.98482037,22.30754103,114.18474566,-34.35005812,-33.09702844,-8.52272204,-1.73753941,-573.80117129,662.97926248,-37.45344728
1621579013.38483310,2158,455831.38483310,22.30754102,114.18474565,-34.34838170,-33.09936656,-8.51088350,-1.75186328,-573.80216193,662.97852802,-37.45177087
1621579013.78571749,2158,455831.78571749,22.30754106,114.18474564,-34.35599024,-33.10012313,-8.52381352,-1.72377422,-573.80242225,662.98241225,-37.45937984
1621579014.18568087,2158,455832.18568087,22.30754105,114.18474566,-34.34843372,-33.09064643,-8.53439599,-1.71046471,-573.80046339,662.98093447,-37.45182299
1621579014.58614063,2158,455832.58614063,22.30754100,114.18474561,-34.35699360,-33.10737397,-8.52972107,-1.77667933,-573.80610108,662.97556058,-37.46038282
1621579014.98659205,2158,455832.98659205,22.30754104,114.18474560,-34.35665794,-33.09858220,-8.57261357,-1.68634805,-573.80685253,662.98072423,-37.46004776
1621579015.38716841,2158,455833.38716841,22.30754104,114.18474562,-34.35333388,-33.09994730,-8.55744534,-1.70878537,-573.80496933,662.97968840,-37.45672342
1621579015.78711224,2158,455833.78711224,22.30754105,114.18474562,-34.34687347,-33.09217700,-8.57067097,-1.72612127,-573.80463372,662.98082481,-37.45026310
1621579016.18742847,2158,455834.18742847,22.30754102,114.18474564,-34.35327297,-33.09888235,-8.53982841,-1.72999309,-573.80296150,662.97788584,-37.45666215
1621579016.58787251,2158,455834.58787251,22.30754103,114.18474566,-34.35254979,-33.10369804,-8.59306072,-1.71537389,-573.80064742,662.97894650,-37.45593887
1621579016.98824739,2158,455834.98824739,22.30754105,114.18474565,-34.34550687,-33.09683070,-8.56319145,-1.72131542,-573.80233156,662.98135018,-37.44889636
1621579017.38835549,2158,455835.38835549,22.30754101,114.18474564,-34.35250465,-33.10277508,-8.57145776,-1.74080517,-573.80282685,662.97704319,-37.45589372
1621579017.78915691,2158,455835.78915691,22.30754099,114.18474567,-34.34816218,-33.10807190,-8.51510516,-1.73262218,-573.80009273,662.97497149,-37.45155079
1621579018.18905044,2158,455836.18905044,22.30754103,114.18474566,-34.33749740,-33.11254152,-8.52397249,-1.61974485,-573.80097452,662.97874110,-37.44088649
1621579018.58961248,2158,455836.58961248,22.30754103,114.18474564,-34.34267655,-33.08072763,-8.58722930,-1.70127550,-573.80291414,662.97941396,-37.44606589
1621579018.98992705,2158,455836.98992705,22.30754103,114.18474565,-34.34696479,-33.08114435,-8.57383362,-1.77455998,-573.80236886,662.97909827,-37.45035404
1621579019.39040947,2158,455837.39040947,22.30754100,114.18474560,-34.35238561,-33.10095302,-8.56494864,-1.69639461,-573.80697037,662.97616032,-37.45577497
1621579019.79047012,2158,455837.79047012,22.30754100,114.18474559,-34.34760171,-33.11282137,-8.52178723,-1.75932775,-573.80763172,662.97589080,-37.45099109
1621579020.19093060,2158,455838.19093060,22.30754100,114.18474558,-34.34712631,-33.13135291,-8.52593160,-1.80073783,-573.80891464,662.97531468,-37.45051576
1621579020.59135866,2158,455838.59135866,22.30754102,114.18474555,-34.35483507,-33.09400545,-8.51919154,-1.73064305,-573.81170267,662.97800034,-37.45822505
1621579020.99129915,2158,455838.99129915,22.30754103,114.18474561,-34.35252894,-33.07239371,-8.55311088,-1.75600076,-573.80581914,662.97964450,-37.45591855
1621579021.39172697,2158,455839.39172697,22.30754099,114.18474561,-34.34783487,-33.08043676,-8.59714384,-1.70528945,-573.80613591,662.97483329,-37.45122402
1621579021.79213095,2158,455839.79213095,22.30754101,114.18474561,-34.34816074,-33.11725277,-8.55601149,-1.69794294,-573.80553820,662.97677182,-37.45155004
1621579022.19261169,2158,455840.19261169,22.30754103,114.18474558,-34.34806808,-33.11588148,-8.56287716,-1.70203436,-573.80910227,662.97878755,-37.45145791
1621579022.59295559,2158,455840.59295559,22.30754105,114.18474553,-34.34833481,-33.10421452,-8.54487636,-1.69768106,-573.81376399,662.98169446,-37.45172536
1621579022.99347615,2158,455840.99347615,22.30754108,114.18474556,-34.35136754,-33.12109916,-8.52755646,-1.72204029,-573.81138936,662.98502287,-37.45475822
1621579023.39392114,2158,455841.39392114,22.30754102,114.18474560,-34.34408412,-33.11864753,-8.55151927,-1.70353835,-573.80722956,662.97770973,-37.44747366
1621579023.79388714,2158,455841.79388714,22.30754105,114.18474560,-34.34246142,-33.14065026,-8.51382086,-1.71859244,-573.80714279,662.98155519,-37.44585135
1621579024.19425917,2158,455842.19425917,22.30754100,114.18474554,-34.34426916,-33.11181425,-8.54169686,-1.64003900,-573.81283877,662.97600577,-37.44765903
1621579024.59472656,2158,455842.59472656,22.30754105,114.18474558,-34.34325760,-33.10492056,-8.55691484,-1.69864970,-573.80937451,662.98079476,-37.44664766
1621579024.99515676,2158,455842.99515676,22.30754104,114.18474562,-34.34266189,-33.10366320,-8.54200047,-1.70365354,-573.80501002,662.98037910,-37.44605151
1621579025.39554119,2158,455843.39554119,22.30754103,114.18474561,-34.34236841,-33.11331557,-8.54683224,-1.72688813,-573.80624187,662.97939077,-37.44575803
1621579025.79549456,2158,455843.79549456,22.30754106,114.18474555,-34.33618697,-33.11362333,-8.54515988,-1.71386303,-573.81183041,662.98190803,-37.43957737
1621579026.19596767,2158,455844.19596767,22.30754104,114.18474553,-34.34602036,-33.11571208,-8.58319998,-1.71651034,-573.81448907,662.97990395,-37.44941078
1621579026.59639835,2158,455844.59639835,22.30754105,114.18474560,-34.35302286,-33.10396456,-8.54387293,-1.70293187,-573.80732496,662.98161174,-37.45641282
1621579026.99680948,2158,455844.99680948,22.30754105,114.18474559,-34.34828974,-33.11738118,-8.57530693,-1.69759044,-573.80825935,662.98119119,-37.45167973
1621579027.39719200,2158,455845.39719200,22.30754103,114.18474559,-34.34524135,-33.11505423,-8.54118220,-1.70307713,-573.80803098,662.97865098,-37.44863106
1621579027.79747057,2158,455845.79747057,22.30754104,114.18474559,-34.34523863,-33.11368465,-8.54628311,-1.71578788,-573.80811593,662.97999824,-37.44862848
1621579028.19774985,2158,455846.19774985,22.30754103,114.18474561,-34.34321189,-33.10316325,-8.54140911,-1.71256825,-573.80589295,662.97907348,-37.44660145
1621579028.59810638,2158,455846.59810638,22.30754098,114.18474565,-34.34084089,-33.11022301,-8.53047794,-1.68728490,-573.80180737,662.97396871,-37.44422955
1621579028.99839783,2158,455846.99839783,22.30754096,114.18474563,-34.34499023,-33.12073896,-8.53346448,-1.73849336,-573.80356248,662.97153477,-37.44837879
1621579029.39897490,2158,455847.39897490,22.30754098,114.18474561,-34.34099736,-33.10740108,-8.55798944,-1.72769054,-573.80563916,662.97345591,-37.44438632
1621579029.79891062,2158,455847.79891062,22.30754100,114.18474561,-34.34623245,-33.10228492,-8.55275029,-1.71361388,-573.80650254,662.97549764,-37.44962170
1621579030.19938397,2158,455848.19938397,22.30754103,114.18474560,-34.34512215,-33.11274978,-8.55870800,-1.72174629,-573.80693870,662.97945542,-37.44851184
1621579030.59976387,2158,455848.59976387,22.30754102,114.18474558,-34.35283460,-33.09706333,-8.54584183,-1.73039764,-573.80944998,662.97782097,-37.45622435
1621579031.00026608,2158,455849.00026608,22.30754103,114.18474558,-34.34821079,-33.11286292,-8.54592381,-1.73492560,-573.80937674,662.97873282,-37.45160063
1621579031.40055656,2158,455849.40055656,22.30754100,114.18474559,-34.34430946,-33.11292069,-8.54037291,-1.72801532,-573.80778685,662.97579497,-37.44769885
1621579031.80062675,2158,455849.80062675,22.30754100,114.18474560,-34.34823217,-33.10858440,-8.55620847,-1.72163974,-573.80684641,662.97592475,-37.45162149
1621579032.20146489,2158,455850.20146489,22.30754100,114.18474564,-34.34864327,-33.10168886,-8.55252854,-1.71717946,-573.80260123,662.97600166,-37.45203221
1621579032.60164785,2158,455850.60164785,22.30754107,114.18474562,-34.34373866,-33.10034169,-8.54677861,-1.69552139,-573.80480551,662.98398892,-37.44712864
1621579033.00188351,2158,455851.00188351,22.30754103,114.18474560,-34.35141519,-33.10797830,-8.54003219,-1.71367037,-573.80658525,662.97880668,-37.45480479
1621579033.40239215,2158,455851.40239215,22.30754105,114.18474558,-34.34081255,-33.11013662,-8.56134903,-1.71559668,-573.80937581,662.98138744,-37.44420267
1621579033.80277348,2158,455851.80277348,22.30754101,114.18474555,-34.33747500,-33.10295668,-8.56190168,-1.69037197,-573.81240045,662.97722236,-37.44086495
1621579034.20270014,2158,455852.20270014,22.30754103,114.18474560,-34.33830568,-33.09485463,-8.55934844,-1.69726125,-573.80724261,662.97963441,-37.44169543
1621579034.60313797,2158,455852.60313797,22.30754102,114.18474557,-34.34443463,-33.12691655,-8.54992048,-1.70338634,-573.80977317,662.97836059,-37.44782447
1621579035.00361681,2158,455853.00361681,22.30754097,114.18474560,-34.34666102,-33.11188640,-8.55600312,-1.69507486,-573.80737929,662.97283270,-37.45005006
1621579035.40394306,2158,455853.40394306,22.30754103,114.18474559,-34.33750260,-33.09411457,-8.55965744,-1.70758003,-573.80819741,662.97920272,-37.44089239
1621579035.80455756,2158,455853.80455756,22.30754106,114.18474559,-34.34148863,-33.12280071,-8.54610550,-1.72398766,-573.80789895,662.98193925,-37.44487868
1621579036.20486736,2158,455854.20486736,22.30754103,114.18474561,-34.34261053,-33.10540387,-8.54109219,-1.70945489,-573.80603374,662.97868949,-37.44600007
1621579036.60490823,2158,455854.60490823,22.30754104,114.18474563,-34.34502130,-33.10994389,-8.56328561,-1.70383201,-573.80396659,662.97969318,-37.44841075
1621579037.00527930,2158,455855.00527930,22.30754104,114.18474561,-34.34339847,-33.10528944,-8.56706675,-1.72788647,-573.80588325,662.97995329,-37.44678813
1621579037.40568399,2158,455855.40568399,22.30754103,114.18474558,-34.35351185,-33.10791921,-8.53776818,-1.71689055,-573.80912567,662.97906854,-37.45690171
1621579037.80611467,2158,455855.80611467,22.30754104,114.18474559,-34.34122684,-33.11266574,-8.54469747,-1.71870834,-573.80822528,662.98008221,-37.44461671
1621579038.20605063,2158,455856.20605063,22.30754105,114.18474565,-34.34074286,-33.11656535,-8.55904503,-1.68868365,-573.80146956,662.98097617,-37.44413222
1621579038.60661340,2158,455856.60661340,22.30754102,114.18474559,-34.34596030,-33.10244187,-8.55037702,-1.73448354,-573.80780262,662.97788089,-37.44934991
1621579039.00693274,2158,455857.00693274,22.30754104,114.18474559,-34.34347355,-33.11081579,-8.54312762,-1.70396698,-573.80846943,662.97993418,-37.44686343
1621579039.40730762,2158,455857.40730762,22.30754101,114.18474557,-34.34478130,-33.10321432,-8.53086022,-1.72833296,-573.81023221,662.97746343,-37.44817108
1621579039.80781031,2158,455857.80781031,22.30754102,114.18474558,-34.33967490,-33.12378696,-8.55230072,-1.70998788,-573.80902030,662.97806408,-37.44306464
1621579040.20813465,2158,455858.20813465,22.30754101,114.18474559,-34.34546269,-33.11157461,-8.55999763,-1.70184468,-573.80766220,662.97743137,-37.44885224
1621579040.60823941,2158,455858.60823941,22.30754107,114.18474563,-34.34120741,-33.12548984,-8.54900895,-1.73202829,-573.80376715,662.98320422,-37.44459721
1621579041.00866222,2158,455859.00866222,22.30754102,114.18474560,-34.34117445,-33.11660542,-8.55078412,-1.72038975,-573.80678100,662.97838849,-37.44456402
1621579041.40914321,2158,455859.40914321,22.30754098,114.18474557,-34.34164577,-33.10731101,-8.54456321,-1.72635311,-573.80969460,662.97391034,-37.44503513
1621579041.80925798,2158,455859.80925798,22.30754102,114.18474561,-34.34161339,-33.12293583,-8.54755190,-1.70342584,-573.80559336,662.97767477,-37.44500278
1621579042.20969200,2158,455860.20969200,22.30754104,114.18474564,-34.34403211,-33.12834650,-8.54534309,-1.71138999,-573.80337839,662.97997997,-37.44742154
1621579042.61026621,2158,455860.61026621,22.30754103,114.18474559,-34.34652541,-33.10641739,-8.55521064,-1.73025286,-573.80804152,662.97932720,-37.44991519
1621579043.01048756,2158,455861.01048756,22.30754103,114.18474562,-34.33997172,-33.11025599,-8.54203967,-1.73180513,-573.80484531,662.97953510,-37.44336123
1621579043.41073084,2158,455861.41073084,22.30754101,114.18474561,-34.33829533,-33.12645363,-8.53693526,-1.70784074,-573.80623438,662.97723458,-37.44168473
1621579043.81135368,2158,455861.81135368,22.30754102,114.18474560,-34.34420916,-33.10855582,-8.55065549,-1.70394366,-573.80732723,662.97824768,-37.44759877
1621579044.21162033,2158,455862.21162033,22.30754097,114.18474555,-34.34662854,-33.10305740,-8.55291788,-1.71909933,-573.81188618,662.97235510,-37.45001794
1621579044.61180425,2158,455862.61180425,22.30754102,114.18474560,-34.34389206,-33.10103882,-8.55264759,-1.71999049,-573.80686700,662.97810715,-37.44728161
1621579045.01234651,2158,455863.01234651,22.30754098,114.18474556,-34.33730424,-33.11570585,-8.55610025,-1.72453168,-573.81076047,662.97350354,-37.44069366
1621579045.41270304,2158,455863.41270304,22.30754099,114.18474559,-34.34014424,-33.12338926,-8.54891248,-1.73493989,-573.80837158,662.97463475,-37.44353356
1621579045.81270838,2158,455863.81270838,22.30754098,114.18474557,-34.34310846,-33.11402479,-8.54301831,-1.71493925,-573.81003837,662.97340746,-37.44649780
1621579046.21305704,2158,455864.21305704,22.30754099,114.18474558,-34.34299904,-33.12958471,-8.54775785,-1.71678375,-573.80934944,662.97510156,-37.44638850
1621579046.61364174,2158,455864.61364174,22.30754096,114.18474561,-34.34489733,-33.13600875,-8.54882832,-1.71478576,-573.80617147,662.97176715,-37.44828616
1621579047.01397276,2158,455865.01397276,22.30754101,114.18474564,-34.34508834,-33.14766927,-8.55826910,-1.70054960,-573.80249781,662.97694301,-37.44847738
1621579047.41401386,2158,455865.41401386,22.30754101,114.18474562,-34.34323622,-33.10530366,-8.54484553,-1.72713447,-573.80517774,662.97723569,-37.44662552
1621579047.81472206,2158,455865.81472206,22.30754100,114.18474560,-34.34390105,-33.10984603,-8.54782398,-1.71568202,-573.80653742,662.97583303,-37.44729033
1621579048.21500111,2158,455866.21500111,22.30754100,114.18474564,-34.34253003,-33.12223797,-8.55083219,-1.71699092,-573.80329420,662.97559437,-37.44591900
1621579048.61526489,2158,455866.61526489,22.30754093,114.18474565,-34.34205051,-33.11417517,-8.55203761,-1.70721066,-573.80147601,662.96796005,-37.44543851
1621579049.01562810,2158,455867.01562810,22.30754098,114.18474561,-34.34276774,-33.10413376,-8.55221328,-1.70964996,-573.80588808,662.97385944,-37.44615676
1621579049.41606236,2158,455867.41606236,22.30754100,114.18474562,-34.33991414,-33.10529106,-8.55357353,-1.71514501,-573.80445578,662.97600482,-37.44330325
1621579049.81610394,2158,455867.81610394,22.30754098,114.18474560,-34.34149239,-33.13095597,-8.54966904,-1.70905529,-573.80721445,662.97394603,-37.44488154
1621579050.21642995,2158,455868.21642995,22.30754094,114.18474564,-34.34031444,-33.12116883,-8.54916881,-1.70651520,-573.80289380,662.96897920,-37.44370268
1621579050.61693454,2158,455868.61693454,22.30754106,114.18474564,-34.34177464,-33.11304589,-8.55304610,-1.70306221,-573.80327655,662.98208261,-37.44516428
1621579051.01730442,2158,455869.01730442,22.30754098,114.18474561,-34.34248703,-33.11957873,-8.55023978,-1.71148880,-573.80606073,662.97307712,-37.44587598
1621579051.41768694,2158,455869.41768694,22.30754103,114.18474566,-34.34019782,-33.11316922,-8.55080495,-1.70747502,-573.80095147,662.97963764,-37.44358699
1621579051.81817460,2158,455869.81817460,22.30754099,114.18474561,-34.33901488,-33.11881635,-8.54786832,-1.70795256,-573.80634755,662.97430521,-37.44240399
1621579052.21853304,2158,455870.21853304,22.30754099,114.18474561,-34.33670752,-33.09439892,-8.55487301,-1.71771748,-573.80563163,662.97452399,-37.44009659
1621579052.61853242,2158,455870.61853242,22.30754099,114.18474557,-34.34075222,-33.11485588,-8.54864973,-1.71365232,-573.80965585,662.97443257,-37.44414163
1621579053.01910257,2158,455871.01910257,22.30754100,114.18474559,-34.33994596,-33.12666951,-8.55111566,-1.70628963,-573.80765369,662.97576744,-37.44333534
1621579053.41962290,2158,455871.41962290,22.30754102,114.18474562,-34.33856226,-33.11826793,-8.54631636,-1.71329958,-573.80500742,662.97849282,-37.44195169
1621579053.81957340,2158,455871.81957340,22.30754105,114.18474560,-34.34018284,-33.11705763,-8.55194715,-1.72523714,-573.80672499,662.98176513,-37.44357276
1621579054.22034574,2158,455872.22034574,22.30754101,114.18474557,-34.34023697,-33.09662558,-8.55426738,-1.71951216,-573.81019589,662.97683332,-37.44362668
1621579054.62022924,2158,455872.62022924,22.30754099,114.18474561,-34.33796386,-33.10849803,-8.54818929,-1.71553183,-573.80561203,662.97502324,-37.44135297
1621579055.02066660,2158,455873.02066660,22.30754101,114.18474561,-34.33992336,-33.12652480,-8.55354716,-1.70737857,-573.80609151,662.97680231,-37.44331271
1621579055.42115068,2158,455873.42115068,22.30754101,114.18474562,-34.34272661,-33.13208925,-8.55283143,-1.70751937,-573.80511955,662.97719519,-37.44611590
1621579055.82149887,2158,455873.82149887,22.30754097,114.18474562,-34.33961034,-33.13220762,-8.54953005,-1.71354404,-573.80514128,662.97244955,-37.44299914
1621579056.22187114,2158,455874.22187114,22.30754098,114.18474557,-34.34089692,-33.12815445,-8.54939504,-1.70127210,-573.81003851,662.97396105,-37.44428633
1621579056.62235689,2158,455874.62235689,22.30754103,114.18474563,-34.34241679,-33.12361764,-8.54679259,-1.71984149,-573.80389472,662.97949727,-37.44580622
1621579057.02245998,2158,455875.02245998,22.30754098,114.18474564,-34.34035039,-33.14105391,-8.55003510,-1.71699770,-573.80341382,662.97356700,-37.44373916
1621579057.42280769,2158,455875.42280769,22.30754102,114.18474564,-34.33872029,-33.10974228,-8.54176835,-1.71835849,-573.80240043,662.97800026,-37.44210942
1621579057.82307911,2158,455875.82307911,22.30754098,114.18474561,-34.33893125,-33.12505928,-8.54375105,-1.72215843,-573.80554534,662.97338735,-37.44232019
1621579058.22365475,2158,455876.22365475,22.30754094,114.18474562,-34.34155478,-33.10941339,-8.55431776,-1.72287036,-573.80508435,662.96956501,-37.44494328
1621579058.62360120,2158,455876.62360120,22.30754099,114.18474559,-34.34143658,-33.12596779,-8.54920390,-1.71030293,-573.80763101,662.97442977,-37.44482581
1621579059.02411747,2158,455877.02411747,22.30754101,114.18474561,-34.33599544,-33.11717614,-8.54758700,-1.72009251,-573.80613904,662.97657748,-37.43938476
1621579059.42439604,2158,455877.42439604,22.30754104,114.18474563,-34.33890967,-33.11393476,-8.54915341,-1.71922458,-573.80400029,662.98010783,-37.44229917
1621579059.82485628,2158,455877.82485628,22.30754103,114.18474563,-34.34391272,-33.12761196,-8.54951992,-1.71754506,-573.80376608,662.97893174,-37.44730208
