1621579008.18072844,2158,455808.18072844,22.30757562,114.18478637,4.01577253,-34.54124502,-5.69151847,2.37319322,-569.60928039,666.81362998,0.91235747
1621579008.58107615,2158,455808.58107615,22.30757629,114.18478693,4.01961330,-34.52133337,-5.65401968,2.27732168,-569.55220180,666.88787936,0.91619552
1621579008.98144078,2158,455808.98144078,22.30757641,114.18478709,4.01958262,-34.55123949,-5.67714615,2.36149639,-569.53532254,666.90106270,0.91616497
1621579009.38144398,2158,455809.38144398,22.30757638,114.18478707,4.02759827,-34.53681161,-5.68246939,2.38528353,-569.53785924,666.89738347,0.92418078
1621579009.78192043,2158,455809.78192043,22.30757639,114.18478711,4.02590780,-34.54271157,-5.67848557,2.43187419,-569.53345426,666.89829531,0.92249061
1621579010.18233085,2158,455810.18233085,22.30757637,114.18478718,4.02487949,-34.51996688,-5.69692705,2.35971058,-569.52598086,666.89628138,0.92146317
1621579010.58278608,2158,455810.58278608,22.30757639,114.18478716,4.01580191,-34.51006791,-5.68843595,2.32825814,-569.52774317,666.89854919,0.91238520
1621579010.98319197,2158,455810.98319197,22.30757633,114.18478713,4.01594656,-34.52425825,-5.67351901,2.32866219,-569.53089488,666.89219370,0.91253023
1621579011.38364267,2158,455811.38364267,22.30757640,114.18478704,4.01693682,-34.51357197,-5.65395832,2.36890573,-569.54023948,666.89940514,0.91351891
1621579011.78358316,2158,455811.78358316,22.30757646,114.18478708,4.02242007,-34.50633676,-5.70158389,2.40571300,-569.53639544,666.90595343,0.91900181
1621579012.18400002,2158,455812.18400002,22.30757641,114.18478716,4.01608906,-34.50976085,-5.68095298,2.34651853,-569.52826066,666.90041068,0.91267211
1621579012.58440542,2158,455812.58440542,22.30757643,114.18478709,4.01478516,-34.50467715,-5.62569743,2.37392204,-569.53482075,666.90275101,0.91136737
1621579012.98482037,2158,455812.98482037,22.30757640,114.18478710,4.01529492,-34.48849675,-5.67199573,2.31232361,-569.53449403,666.90004559,0.91187744
1621579013.38483310,2158,455813.38483310,22.30757640,114.18478709,4.01690420,-34.48329790,-5.67615716,2.35448342,-569.53541750,666.89916349,0.91348674
1621579013.78571749,2158,455813.78571749,22.30757644,114.18478709,4.00966356,-34.45638630,-5.69078893,2.29478896,-569.53549355,666.90369512,0.90624561
1621579014.18568087,2158,455814.18568087,22.30757642,114.18478711,4.01705933,-34.47758041,-5.64489124,2.37622482,-569.53342640,666.90152781,0.91364179
1621579014.58614063,2158,455814.58614063,22.30757638,114.18478705,4.00808523,-34.46647260,-5.63913467,2.33690336,-569.53901751,666.89698140,0.90466768
1621579014.98659205,2158,455814.98659205,22.30757642,114.18478705,4.00886820,-34.46234480,-5.64176234,2.33274419,-569.53954901,666.90204714,0.90545007
1621579015.38716841,2158,455815.38716841,22.30757641,114.18478707,4.01208688,-34.46377785,-5.64526072,2.35463653,-569.53760506,666.90067460,0.90866907
1621579015.78711224,2158,455815.78711224,22.30757641,114.18478707,4.01862125,-34.44423182,-5.65394288,2.36629880,-569.53708631,666.90124099,0.91520342
1621579016.18742847,2158,455816.18742847,22.30757639,114.18478709,4.01198936,-34.45768861,-5.64254232,2.31743802,-569.53537307,666.89883011,0.90857194
1621579016.58787251,2158,455816.58787251,22.30757640,114.18478711,4.01279085,-34.44840604,-5.66747104,2.38802336,-569.53291488,666.89974401,0.90937355
1621579016.98824739,2158,455816.98824739,22.30757642,114.18478710,4.02002331,-34.44445323,-5.66743978,2.37024969,-569.53439073,666.90150479,0.91660570
1621579017.38835549,2158,455817.38835549,22.30757638,114.18478709,4.01268188,-34.43352495,-5.67400928,2.36148271,-569.53489514,666.89784089,0.90926461
1621579017.78915691,2158,455817.78915691,22.30757636,114.18478712,4.01682186,-34.42979823,-5.65079485,2.35266043,-569.53204792,666.89533410,0.91340510
1621579018.18905044,2158,455818.18905044,22.30757639,114.18478712,4.02777618,-34.43861394,-5.69131709,2.36525396,-569.53270255,666.89816772,0.92435906
1621579018.58961248,2158,455818.58961248,22.30757640,114.18478710,4.02268535,-34.42164239,-5.66027886,2.35135975,-569.53453455,666.89929021,0.91926795
1621579018.98992705,2158,455818.98992705,22.30757640,114.18478710,4.01838272,-34.42129076,-5.65685358,2.33915402,-569.53387668,666.89932759,0.91496538
1621579019.39040947,2158,455819.39040947,22.30757637,114.18478706,4.01273993,-34.42139460,-5.62673199,2.34598988,-569.53838614,666.89685993,0.90932244
1621579019.79047012,2158,455819.79047012,22.30757637,114.18478705,4.01748769,-34.41519238,-5.64468326,2.41708215,-569.53892826,666.89618791,0.91407023
1621579020.19093060,2158,455820.19093060,22.30757636,114.18478704,4.01792061,-34.39191287,-5.67829265,2.37251820,-569.54009437,666.89559398,0.91450311
1621579020.59135866,2158,455820.59135866,22.30757639,114.18478702,4.01048443,-34.39060789,-5.66350109,2.32099312,-569.54275886,666.89895366,0.90706633
1621579020.99129915,2158,455820.99129915,22.30757641,114.18478708,4.01290176,-34.39642052,-5.66595323,2.37900318,-569.53675051,666.90023058,0.90948407
1621579021.39172697,2158,455821.39172697,22.30757636,114.18478707,4.01716485,-34.39873608,-5.62069069,2.31893218,-569.53698899,666.89506209,0.91374768
1621579021.79213095,2158,455821.79213095,22.30757638,114.18478708,4.01700504,-34.40774158,-5.61995829,2.29024158,-569.53623108,666.89694355,0.91358774
1621579022.19261169,2158,455822.19261169,22.30757639,114.18478705,4.01728486,-34.37274070,-5.61828043,2.35116237,-569.53962070,666.89896652,0.91386705
1621579022.59295559,2158,455822.59295559,22.30757642,114.18478700,4.01729116,-34.35223193,-5.65090080,2.33556277,-569.54415838,666.90194784,0.91387263
1621579022.99347615,2158,455822.99347615,22.30757645,114.18478703,4.01455402,-34.35710117,-5.68260518,2.37258229,-569.54161755,666.90550013,0.91113534
1621579023.39392114,2158,455823.39392114,22.30757638,114.18478707,4.02115877,-34.38039441,-5.65799946,2.37873596,-569.53742698,666.89749414,0.91774130
1621579023.79388714,2158,455823.79388714,22.30757641,114.18478707,4.02311227,-34.37613041,-5.64702096,2.37075263,-569.53712732,666.90115871,0.91969445
1621579024.19425917,2158,455824.19425917,22.30757637,114.18478702,4.02085043,-34.35950602,-5.63617341,2.37715908,-569.54282018,666.89583462,0.91743266
1621579024.59472656,2158,455824.59472656,22.30757641,114.18478705,4.02225942,-34.36893747,-5.62644570,2.35770006,-569.53915382,666.90042094,0.91884149
1621579024.99515676,2158,455824.99515676,22.30757640,114.18478710,4.02280551,-34.36508122,-5.63956254,2.36873388,-569.53464085,666.89992465,0.91938804
1621579025.39554119,2158,455825.39554119,22.30757639,114.18478709,4.02301355,-34.37309847,-5.62479810,2.36484952,-569.53575207,666.89885802,0.91959609
1621579025.79549456,2158,455825.79549456,22.30757641,114.18478703,4.02941430,-34.34755588,-5.63068290,2.41024150,-569.54119610,666.90092353,0.92599614
1621579026.19596767,2158,455826.19596767,22.30757640,114.18478701,4.01945706,-34.33795613,-5.63742199,2.37594008,-569.54380956,666.89978118,0.91603878
1621579026.59639835,2158,455826.59639835,22.30757642,114.18478708,4.01260275,-34.32855612,-5.63372528,2.37169365,-569.53648137,666.90197787,0.90918490
1621579026.99680948,2158,455826.99680948,22.30757641,114.18478707,4.01728644,-34.33488061,-5.63691559,2.34853786,-569.53732917,666.90113035,0.91386860
1621579027.39719200,2158,455827.39719200,22.30757639,114.18478707,4.02010032,-34.33373147,-5.63608399,2.36437566,-569.53698757,666.89828597,0.91668282
1621579027.79747057,2158,455827.79747057,22.30757640,114.18478707,4.02022208,-34.32882818,-5.65978265,2.35550828,-569.53690949,666.89960082,0.91680444
1621579028.19774985,2158,455828.19774985,22.30757639,114.18478710,4.02215335,-34.31110125,-5.63441329,2.36593264,-569.53459642,666.89846293,0.91873604
1621579028.59810638,2158,455828.59810638,22.30757634,114.18478714,4.02406275,-34.32089198,-5.65415161,2.36980768,-569.53044193,666.89313770,0.92064637
1621579028.99839783,2158,455828.99839783,22.30757632,114.18478712,4.01972371,-34.31237503,-5.62654068,2.36709335,-569.53213053,666.89106417,0.91630739
1621579029.39897490,2158,455829.39897490,22.30757634,114.18478710,4.02387585,-34.30515499,-5.63289210,2.36325555,-569.53404968,666.89260392,0.92045920
1621579029.79891062,2158,455829.79891062,22.30757636,114.18478709,4.01884273,-34.29146177,-5.62410557,2.35457197,-569.53477048,666.89511283,0.91542575
1621579030.19938397,2158,455830.19938397,22.30757639,114.18478709,4.02029070,-34.28950838,-5.62508702,2.36331878,-569.53502530,666.89888955,0.91687330
1621579030.59976387,2158,455830.59976387,22.30757638,114.18478707,4.01248312,-34.29512457,-5.62114240,2.33789873,-569.53744505,666.89798428,0.90906560
1621579031.00026608,2158,455831.00026608,22.30757639,114.18478707,4.01716941,-34.28081869,-5.63841896,2.34629726,-569.53723841,666.89847097,0.91375186
1621579031.40055656,2158,455831.40055656,22.30757636,114.18478709,4.02078839,-34.27222652,-5.63307681,2.35409108,-569.53555422,666.89511171,0.91737135
1621579031.80062675,2158,455831.80062675,22.30757636,114.18478710,4.01689499,-34.27122609,-5.63755434,2.34611705,-569.53446409,666.89560023,0.91347799
1621579032.20146489,2158,455832.20146489,22.30757636,114.18478714,4.01647475,-34.25931763,-5.62776973,2.34436999,-569.53013117,666.89562565,0.91305813
1621579032.60164785,2158,455832.60164785,22.30757643,114.18478712,4.02206624,-34.26928992,-5.62318377,2.33292997,-569.53209976,666.90316623,0.91864865
1621579033.00188351,2158,455833.00188351,22.30757639,114.18478710,4.01397724,-34.26328618,-5.61501746,2.34768686,-569.53382858,666.89866135,0.91055997
1621579033.40239215,2158,455833.40239215,22.30757641,114.18478708,4.02477285,-34.25150439,-5.62952951,2.35569758,-569.53645471,666.90030251,0.92135518
1621579033.80277348,2158,455833.80277348,22.30757637,114.18478705,4.02775007,-34.24447913,-5.62173231,2.35391859,-569.53936068,666.89588809,0.92433260
1621579034.20270014,2158,455834.20270014,22.30757639,114.18478710,4.02710957,-34.23711597,-5.62273548,2.36719173,-569.53408740,666.89825209,0.92369232
1621579034.60313797,2158,455834.60313797,22.30757638,114.18478708,4.02090587,-34.24429639,-5.61783275,2.36101721,-569.53649934,666.89751141,0.91748849
1621579035.00361681,2158,455835.00361681,22.30757633,114.18478710,4.01820083,-34.24035384,-5.63122044,2.35427177,-569.53406432,666.89218390,0.91478423
1621579035.40394306,2158,455835.40394306,22.30757638,114.18478710,4.02788136,-34.22891090,-5.63663128,2.37575046,-569.53470002,666.89769772,0.92446411
1621579035.80455756,2158,455835.80455756,22.30757641,114.18478710,4.02414872,-34.21391777,-5.62850225,2.37098709,-569.53425424,666.90075357,0.92073120
1621579036.20486736,2158,455836.20486736,22.30757638,114.18478712,4.02274386,-34.23819443,-5.62355820,2.36289942,-569.53227847,666.89758537,0.91932685
1621579036.60490823,2158,455836.60490823,22.30757639,114.18478714,4.02041985,-34.22012298,-5.62903941,2.37001068,-569.53007779,666.89872267,0.91700291
1621579037.00527930,2158,455837.00527930,22.30757639,114.18478712,4.02207033,-34.20017725,-5.63280341,2.36045172,-569.53190049,666.89888298,0.91865321
1621579037.40568399,2158,455837.40568399,22.30757639,114.18478709,4.01193034,-34.21882949,-5.61831954,2.34549100,-569.53505292,666.89885955,0.90851294
1621579037.80611467,2158,455837.80611467,22.30757639,114.18478710,4.02425468,-34.20270661,-5.61235977,2.36014505,-569.53396732,666.89879365,0.92083738
1621579038.20605063,2158,455838.20605063,22.30757640,114.18478717,4.02478547,-34.19753925,-5.63058928,2.36483419,-569.52706021,666.89951089,0.92136872
1621579038.60661340,2158,455838.60661340,22.30757638,114.18478711,4.01935189,-34.18869133,-5.63915667,2.35025420,-569.53333280,666.89696450,0.91593485
1621579039.00693274,2158,455839.00693274,22.30757639,114.18478710,4.02200473,-34.18552889,-5.61021422,2.34933124,-569.53385361,666.89873873,0.91858746
1621579039.40730762,2158,455839.40730762,22.30757637,114.18478709,4.02050105,-34.18940122,-5.61493121,2.35281951,-569.53553024,666.89641435,0.91708386
1621579039.80781031,2158,455839.80781031,22.30757637,114.18478710,4.02563493,-34.18495383,-5.62876378,2.37066029,-569.53416537,666.89654380,0.92221786
1621579040.20813465,2158,455840.20813465,22.30757637,114.18478711,4.01980724,-34.16699623,-5.61396028,2.33468430,-569.53272526,666.89634149,0.91639031
1621579040.60823941,2158,455840.60823941,22.30757642,114.18478715,4.02453757,-34.17189301,-5.61015273,2.35877772,-569.52862593,666.90168693,0.92112045
1621579041.00866222,2158,455841.00866222,22.30757637,114.18478713,4.02416204,-34.16294369,-5.60149489,2.33835328,-569.53154177,666.89688637,0.92074516
1621579041.40914321,2158,455841.40914321,22.30757634,114.18478710,4.02332029,-34.17029530,-5.61700697,2.35690320,-569.53439420,666.89249321,0.91990362
1621579041.80925798,2158,455841.80925798,22.30757637,114.18478714,4.02365869,-34.15871466,-5.62094379,2.35948207,-569.53014660,666.89613787,0.92024202
1621579042.20969200,2158,455842.20969200,22.30757639,114.18478716,4.02144305,-34.16313305,-5.61237172,2.33143089,-569.52781268,666.89861484,0.91802633
1621579042.61026621,2158,455842.61026621,22.30757639,114.18478712,4.01891960,-34.15347362,-5.61526545,2.34751907,-569.53234337,666.89818242,0.91550252
1621579043.01048756,2158,455843.01048756,22.30757638,114.18478715,4.02546131,-34.13826230,-5.61155977,2.34245453,-569.52902386,666.89780364,0.92204456
1621579043.41073084,2158,455843.41073084,22.30757636,114.18478714,4.02693457,-34.14653986,-5.61017979,2.35977626,-569.53026063,666.89533664,0.92351797
1621579043.81135368,2158,455843.81135368,22.30757637,114.18478713,4.02114014,-34.14574361,-5.60891782,2.35234128,-569.53124678,666.89687076,0.91772329
1621579044.21162033,2158,455844.21162033,22.30757632,114.18478709,4.01823234,-34.12199809,-5.61488377,2.33542429,-569.53576454,666.89120101,0.91481569
1621579044.61180425,2158,455844.61180425,22.30757637,114.18478714,4.02143996,-34.12260677,-5.60190487,2.33279986,-569.53057618,666.89661110,0.91802320
1621579045.01234651,2158,455845.01234651,22.30757633,114.18478710,4.02762204,-34.13063000,-5.60062848,2.35475145,-569.53431842,666.89148882,0.92420548
1621579045.41270304,2158,455845.41270304,22.30757634,114.18478712,4.02487748,-34.11128661,-5.61202912,2.35847042,-569.53181563,666.89278649,0.92146101
1621579045.81270838,2158,455845.81270838,22.30757633,114.18478711,4.02182685,-34.10010888,-5.61184669,2.34421762,-569.53342319,666.89181950,0.91841034
1621579046.21305704,2158,455846.21305704,22.30757634,114.18478712,4.02208368,-34.09612724,-5.61027038,2.34748770,-569.53255316,666.89348295,0.91866707
1621579046.61364174,2158,455846.61364174,22.30757632,114.18478715,4.01988677,-34.10096026,-5.61185741,2.33629998,-569.52929302,666.89025414,0.91647079
1621579047.01397276,2158,455847.01397276,22.30757636,114.18478719,4.02013352,-34.10619218,-5.60572042,2.33351746,-569.52546468,666.89538529,0.91671734
1621579047.41401386,2158,455847.41401386,22.30757636,114.18478716,4.02201952,-34.09169473,-5.60272028,2.34401284,-569.52801889,666.89552707,0.91860310
1621579047.81472206,2158,455847.81472206,22.30757635,114.18478715,4.02124300,-34.10095817,-5.60320422,2.34381947,-569.52925359,666.89417408,0.91782661
1621579048.21500111,2158,455848.21500111,22.30757635,114.18478718,4.02257322,-34.09729857,-5.60379106,2.34452087,-569.52589392,666.89376258,0.91915717
1621579048.61526489,2158,455848.61526489,22.30757628,114.18478720,4.02238151,-34.10411377,-5.60912827,2.35809955,-569.52400245,666.88608275,0.91896644
1621579049.01562810,2158,455849.01562810,22.30757633,114.18478716,4.02220246,-34.06615027,-5.60041475,2.33563937,-569.52828943,666.89205489,0.91878638
1621579049.41606236,2158,455849.41606236,22.30757635,114.18478717,4.02522560,-34.06233910,-5.60187589,2.34386030,-569.52667491,666.89390032,0.92180947
1621579049.81610394,2158,455849.81610394,22.30757633,114.18478715,4.02348476,-34.07028954,-5.60613248,2.34618532,-569.52932153,666.89196837,0.92006860
1621579050.21642995,2158,455850.21642995,22.30757628,114.18478719,4.02421137,-34.06044640,-5.60491914,2.35280484,-569.52496227,666.88688509,0.92079613
1621579050.61693454,2158,455850.61693454,22.30757640,114.18478719,4.02389504,-34.04411029,-5.60254735,2.34904991,-569.52510830,666.90000339,0.92047841
1621579051.01730442,2158,455851.01730442,22.30757632,114.18478716,4.02241682,-34.04030891,-5.60639083,2.34457720,-569.52780530,666.89112482,0.91900088
1621579051.41768694,2158,455851.41768694,22.30757638,114.18478721,4.02524406,-34.05776183,-5.59914986,2.34969021,-569.52255850,666.89737106,0.92182794
1621579051.81817460,2158,455851.81817460,22.30757633,114.18478716,4.02598475,-34.04765387,-5.59806956,2.34853015,-569.52784351,666.89199452,0.92256872
1621579052.21853304,2158,455852.21853304,22.30757633,114.18478717,4.02830296,-34.03270159,-5.60151999,2.35451155,-569.52697858,666.89200860,0.92488701
1621579052.61853242,2158,455852.61853242,22.30757633,114.18478713,4.02428302,-34.03623199,-5.59789856,2.34562088,-569.53090038,666.89224417,0.92086669
1621579053.01910257,2158,455853.01910257,22.30757634,114.18478715,4.02519414,-34.02296297,-5.59965964,2.34942062,-569.52881217,666.89347487,0.92177787
1621579053.41962290,2158,455853.41962290,22.30757637,114.18478718,4.02680178,-34.02205311,-5.59662603,2.35117386,-569.52597921,666.89604867,0.92338549
1621579053.81957340,2158,455853.81957340,22.30757640,114.18478717,4.02547692,-33.99891963,-5.59856704,2.34004672,-569.52754856,666.89940078,0.92206013
1621579054.22034574,2158,455854.22034574,22.30757635,114.18478713,4.02501006,-34.01162193,-5.59456315,2.34175180,-569.53094085,666.89448093,0.92159349
1621579054.62022924,2158,455854.62022924,22.30757634,114.18478718,4.02710151,-34.01751123,-5.59547396,2.34955133,-569.52624507,666.89246599,0.92368558
1621579055.02066660,2158,455855.02066660,22.30757635,114.18478717,4.02530555,-34.00405624,-5.59082913,2.34389023,-569.52660619,666.89437984,0.92188937
1621579055.42115068,2158,455855.42115068,22.30757636,114.18478718,4.02254097,-33.99674190,-5.59570192,2.33518671,-569.52551562,666.89495890,0.91912484
1621579055.82149887,2158,455855.82149887,22.30757631,114.18478719,4.02523774,-33.97744221,-5.59703410,2.33923955,-569.52541356,666.88998289,0.92182214
1621579056.22187114,2158,455856.22187114,22.30757633,114.18478714,4.02410800,-33.98464902,-5.59127974,2.34079292,-569.53023011,666.89156237,0.92069180
1621579056.62235689,2158,455856.62235689,22.30757638,114.18478720,4.02305215,-33.99142729,-5.59523736,2.34683750,-569.52391236,666.89716539,0.91963593
1621579057.02245998,2158,455857.02245998,22.30757632,114.18478721,4.02459155,-33.99204250,-5.59251804,2.34406897,-569.52333285,666.89106183,0.92117602
1621579057.42280769,2158,455857.42280769,22.30757636,114.18478722,4.02660252,-33.98452753,-5.58904518,2.33943812,-569.52219872,666.89532925,0.92318664
1621579057.82307911,2158,455857.82307911,22.30757632,114.18478719,4.02600119,-33.98025069,-5.58916442,2.35182678,-569.52521985,666.89072251,0.92258552
1621579058.22365475,2158,455858.22365475,22.30757629,114.18478719,4.02305485,-33.96931191,-5.58676338,2.33467118,-569.52470513,666.88709414,0.91963961
1621579058.62360120,2158,455858.62360120,22.30757633,114.18478717,4.02361029,-33.97638436,-5.58770764,2.33602771,-569.52705425,666.89193965,0.92019434
1621579059.02411747,2158,455859.02411747,22.30757634,114.18478719,4.02920966,-33.95447864,-5.58239222,2.33819037,-569.52543236,666.89356291,0.92579368
1621579059.42439604,2158,455859.42439604,22.30757638,114.18478721,4.02660577,-33.95985510,-5.58192897,2.33136183,-569.52316406,666.89730757,0.92318960
1621579059.82485628,2158,455859.82485628,22.30757637,114.18478721,4.02151893,-33.94016168,-5.59119146,2.33349394,-569.52282481,666.89656311,0.91810287
1621579060.22527456,2158,455860.22527456,22.30757636,114.18478722,4.02640006,-33.94613765,-5.58519370,2.34148637,-569.52165168,666.89494355,0.92298427
1621579060.62564301,2158,455860.62564301,22.30757635,114.18478716,4.02355970,-33.93937477,-5.58423619,2.33507798,-569.52814017,666.89385939,0.92014345
1621579061.02565551,2158,455861.02565551,22.30757632,114.18478720,4.02257259,-33.93420672,-5.58458200,2.33648976,-569.52352491,666.89028157,0.91915712
1621579061.42615485,2158,455861.42615485,22.30757635,114.18478718,4.02361912,-33.93394553,-5.58169986,2.33488207,-569.52630888,666.89379859,0.92020304
1621579061.82660151,2158,455861.82660151,22.30757635,114.18478719,4.02459911,-33.91778018,-5.58579159,2.33201788,-569.52471747,666.89374294,0.92118317
1621579062.22724009,2158,455862.22724009,22.30757630,114.18478719,4.02515913,-33.91404730,-5.58055410,2.32969368,-569.52541001,666.88908033,0.92174363
1621579062.62745929,2158,455862.62745929,22.30757629,114.18478721,4.02557027,-33.93116224,-5.58351677,2.34007807,-569.52340392,666.88705045,0.92215515
1621579063.02748442,2158,455863.02748442,22.30757629,114.18478721,4.02361514,-33.92401147,-5.57868623,2.33574858,-569.52267649,666.88780750,0.92020001
1621579063.42795300,2158,455863.42795300,22.30757634,114.18478718,4.02181537,-33.91262330,-5.57707235,2.33306172,-569.52577183,666.89304394,0.91839941
1621579063.82826161,2158,455863.82826161,22.30757635,114.18478718,4.02595737,-33.92112885,-5.57765885,2.34221173,-569.52635513,666.89462347,0.92254120
1621579064.22861409,2158,455864.22861409,22.30757634,114.18478719,4.02492792,-33.88679056,-5.57844963,2.33137175,-569.52526940,666.89284727,0.92151203
1621579064.62905192,2158,455864.62905192,22.30757628,114.18478724,4.02108427,-33.90431601,-5.58039966,2.32776844,-569.52019110,666.88615012,0.91766954
1621579065.02948713,2158,455865.02948713,22.30757628,114.18478722,4.02983514,-33.89045398,-5.58000167,2.34151598,-569.52234409,666.88684464,0.92642014
1621579065.42952871,2158,455865.42952871,22.30757628,114.18478724,4.02656532,-33.89265812,-5.57749055,2.33450145,-569.51973732,666.88623719,0.92315061
1621579065.82996178,2158,455865.82996178,22.30757628,114.18478719,4.02482663,-33.88501421,-5.57450251,2.33277031,-569.52468934,666.88620654,0.92141148
1621579066.23038006,2158,455866.23038006,22.30757642,114.18478726,4.02758517,-33.88458076,-5.58473453,2.34730535,-569.51758721,666.90239084,0.92416896
1621579066.63081551,2158,455866.63081551,22.30757687,114.18478762,4.02372425,-33.84929525,-5.56417632,2.33053417,-569.48022355,666.95222090,0.92030613
1621579067.03083587,2158,455867.03083587,22.30757753,114.18478828,4.03170113,-33.91695110,-5.56097074,2.35201586,-569.41317238,667.02477950,0.92828137
1621579067.43115282,2158,455867.43115282,22.30757882,114.18478927,4.04284169,-33.90231171,-5.57420488,2.37157323,-569.31097634,667.16736884,0.93941606
1621579067.83166838,2158,455867.83166838,22.30758053,114.18479055,4.05239803,-33.86045449,-5.58103284,2.37223887,-569.17845998,667.35720978,0.94896426
1621579068.23198795,2158,455868.23198795,22.30758260,114.18479220,4.06547817,-33.88638660,-5.55474225,2.38616427,-569.00904573,667.58641935,0.96203539
1621579068.53254700,2158,455868.53254700,22.30758461,114.18479372,4.07813815,-33.88480186,-5.54953402,2.38424798,-568.85225052,667.80923857,0.97468590
1621579068.83274245,2158,455868.83274245,22.30758765,114.18479600,4.10406686,-33.87082811,-5.54652507,2.44771091,-568.61667751,668.14589275,1.00060017
1621579069.13265014,2158,455869.13265014,22.30759172,114.18479912,4.13260518,-33.83486183,-5.66143582,2.50257320,-568.29568419,668.59607386,1.02911965
1621579069.43294263,2158,455869.43294263,22.30759662,114.18480297,4.16618665,-33.84251296,-5.65663233,2.56590604,-567.89936319,669.13873147,1.06267920
1621579069.73313451,2158,455869.73313451,22.30760221,114.18480735,4.20856549,-33.76838859,-5.54837325,2.61679944,-567.44809329,669.75782270,1.10503286
1621579070.03357887,2158,455870.03357887,22.30760856,114.18481213,4.23761047,-33.64006199,-5.68988802,2.66220883,-566.95485004,670.46036411,1.13404748
1621579070.33397937,2158,455870.33397937,22.30761503,114.18481720,4.25807049,-33.53145109,-5.64755294,2.69938874,-566.43279331,671.17713167,1.15447808
1621579070.63417053,2158,455870.63417053,22.30762149,114.18482205,4.29062744,-33.38843203,-5.61680126,2.70758510,-565.93327008,671.89205117,1.18700368
1621579070.93452024,2158,455870.93452024,22.30762757,114.18482676,4.33021985,-33.42068074,-5.66576957,2.77487066,-565.44727135,672.56594982,1.22656778
1621579071.23435497,2158,455871.23435497,22.30763335,114.18483119,4.34908224,-33.45179138,-5.64018126,2.71802622,-564.99095687,673.20584109,1.24540272
1621579071.53515673,2158,455871.53515673,22.30763901,114.18483568,4.36685100,-33.49025961,-5.60463828,2.70315561,-564.52894649,673.83261626,1.26314584
1621579071.83504534,2158,455871.83504534,22.30764452,114.18483983,4.40405876,-33.51352198,-5.54983856,2.76110213,-564.10045609,674.44240524,1.30032669
1621579072.13551569,2158,455872.13551569,22.30765036,114.18484409,4.43385814,-33.40918064,-5.82419849,2.92395540,-563.66213123,675.08905969,1.33009603
1621579072.43579960,2158,455872.43579960,22.30765620,114.18484881,4.45954128,-33.26429074,-5.81658835,2.97288752,-563.17517983,675.73608754,1.35575329
1621579072.73599720,2158,455872.73599720,22.30766252,114.18485358,4.49108630,-33.11271488,-5.66153932,3.04221182,-562.68348923,676.43544853,1.38726716
1621579073.03624916,2158,455873.03624916,22.30766894,114.18485831,4.52647529,-32.92692757,-5.86015363,2.75261338,-562.19657874,677.14666552,1.42262320
1621579073.33620167,2158,455873.33620167,22.30767553,114.18486320,4.55502786,-32.74488429,-5.59488875,2.64575683,-561.69294193,677.87673814,1.45114216
1621579073.63697100,2158,455873.63697100,22.30768178,114.18486799,4.57616066,-32.54012640,-5.59910772,2.38380023,-561.19896147,678.56813858,1.47224452
1621579073.93680906,2158,455873.93680906,22.30768793,114.18487230,4.60424444,-32.30238922,-5.50945339,2.33729072,-560.75496418,679.24955212,1.50029442
1621579074.23709154,2158,455874.23709154,22.30769403,114.18487670,4.62804436,-32.10491475,-5.67692401,2.22861055,-560.30185282,679.92474437,1.52406181
1621579074.53739214,2158,455874.53739214,22.30770048,114.18488151,4.64281116,-31.93182756,-5.76312261,2.13474753,-559.80611483,680.63877836,1.53879556
1621579074.83775306,2158,455874.83775306,22.30770706,114.18488612,4.66386789,-31.78009415,-5.94939409,1.97494621,-559.33047088,681.36816628,1.55981571
1621579075.13810635,2158,455875.13810635,22.30771339,114.18489069,4.69108121,-31.67774795,-5.73208142,1.85586278,-558.85998814,682.06846373,1.58699501
1621579075.43854284,2158,455875.43854284,22.30771956,114.18489499,4.70721502,-31.54997957,-5.91186865,2.17832389,-558.41682219,682.75218985,1.60309407
1621579075.73864794,2158,455875.73864794,22.30772556,114.18489935,4.73006001,-31.49716547,-5.94845187,2.09219467,-557.96755947,683.41655408,1.62590684
1621579076.03859091,2158,455876.03859091,22.30773140,114.18490346,4.74093820,-31.41594092,-5.83081353,2.31428414,-557.54439362,684.06288350,1.63675236
1621579076.33890891,2158,455876.33890891,22.30773743,114.18490776,4.76696442,-31.36812067,-5.52510792,2.27097568,-557.10129421,684.73069035,1.66274524
1621579076.63917017,2158,455876.63917017,22.30774351,114.18491219,4.80791251,-31.29140861,-5.63689205,2.33525955,-556.64451243,685.40395706,1.70366050
1621579076.93956995,2158,455876.93956995,22.30775002,114.18491684,4.83165636,-31.22252335,-5.65967213,2.32509929,-556.16525478,686.12499959,1.72736821
1621579077.23990965,2158,455877.23990965,22.30775690,114.18492162,4.84837675,-31.15639748,-5.75678287,2.30410735,-555.67300910,686.88731050,1.74404900
1621579077.54025149,2158,455877.54025149,22.30776462,114.18492700,4.87999196,-31.08911446,-5.75780880,2.28740085,-555.11886082,687.74190900,1.77561985
1621579077.84048653,2158,455877.84048653,22.30777264,114.18493264,4.89741223,-31.11820573,-5.75407209,2.28149660,-554.53732774,688.62963602,1.79299440
1621579078.14035559,2158,455878.14035559,22.30778133,114.18493883,4.92546083,-31.15955712,-5.72509639,2.30785874,-553.89921124,689.59191910,1.82099390
